event_id,channel,layer,supermodule,row,column,sideband_mean,sideband_rms,nPulses,pulseHeight_max,pulseHeight_min,pulseArea_max,pulseArea_min,pulseDuriation_max,pulseDuriation_min,TDC,TDCRollovers
evt_23,72,3,-1,1,1,2.15665,0.842691,1,-97.8298,-97.8298,4636,4636,237.49,237.49,4.18664e+10,0
evt_23,73,3,-1,1,1,0.117969,1.00001,1,-56.4282,-56.4282,2940,2940,257.49,257.49,4.18664e+10,0
evt_23,93,3,-1,3,3,-11.4298,1.68835,1,-19.0598,-19.0598,913,913,149.99,149.99,0,4.57809e+18
evt_24,22,0,-1,4,3,0.154989,0.848553,1,-79.7252,-79.7252,3235,3235,214.99,214.99,4.19374e+10,0
evt_24,42,1,-1,2,3,-1.1864,0.778553,1,-1250.23,-1250.23,80569,80569,429.99,429.99,4.19374e+10,0
evt_24,43,1,-1,2,3,0.73612,0.947441,1,-714.678,-714.678,39308,39308,484.99,484.99,4.19374e+10,0
evt_24,49,2,-1,1,1,-0.796211,0.590337,1,-41.6394,-41.6394,457,457,82.49,82.49,4.19374e+10,0
evt_24,54,2,-1,4,1,-0.978897,0.835635,1,-28.7856,-28.7856,359,359,77.49,77.49,4.19374e+10,0
evt_24,56,2,-1,1,2,2.08879,1.26275,3,-1250.61,-40.6035,123870,974,562.49,132.49,4.19374e+10,0
evt_24,57,2,-1,1,2,-0.368811,0.829088,3,-1251.1,-21.1958,91944,278,472.49,87.49,4.19374e+10,0
evt_24,69,2,-1,3,3,-11.1624,1.04917,1,-15.1643,-15.1643,342,342,67.49,67.49,4.19374e+10,0
evt_24,72,3,-1,1,1,-14.2383,1.72772,4,-26.3073,-19.901,6097,2001,852.49,302.49,4.19374e+10,0
evt_25,14,0,-1,4,2,-0.000936025,0.783232,1,-287.842,-287.842,14736,14736,312.49,312.49,4.19832e+10,0
evt_25,15,0,-1,4,2,-0.273845,0.978647,1,-428.869,-428.869,22867,22867,337.49,337.49,4.19832e+10,0
evt_25,35,1,-1,2,2,3.4676,0.944328,1,-36.9051,-36.9051,1316,1316,152.49,152.49,4.19832e+10,0
evt_25,36,1,-1,3,2,-0.456921,0.780894,2,-1250.46,-23.3326,104719,259,432.49,84.99,4.19832e+10,0
evt_25,37,1,-1,3,2,-0.64288,0.68744,2,-1250.54,-41.442,110119,1010,407.49,114.99,4.19832e+10,0
evt_25,53,2,-1,3,1,-2.44351,1.15286,1,-51.3138,-51.3138,2244,2244,199.99,199.99,4.19832e+10,0
evt_25,54,2,-1,4,1,1.22885,0.58718,2,-1250.16,-106.219,70398,3319,374.99,182.49,4.19832e+10,0
evt_25,55,2,-1,4,1,-1.92399,1.03571,4,-1250.24,-16.5467,82163,217,422.49,67.49,4.19832e+10,0
evt_25,82,3,-1,2,2,-0.652353,1.78849,1,-49.5319,-49.5319,1878,1878,179.99,179.99,4.19832e+10,0
evt_25,83,3,-1,2,2,-0.0441984,0.917225,1,-48.0042,-48.0042,1888,1888,179.99,179.99,4.19832e+10,0
evt_25,90,3,-1,2,3,-0.411539,1.61954,2,-40.3761,-37.0591,1686,1400,184.99,164.99,1.49602e+14,4.62789e+18
evt_25,91,3,-1,2,3,-3.49138,1.35232,1,-60.2348,-60.2348,2579,2579,212.49,212.49,0,4.62169e+18
evt_26,14,0,-1,4,2,-0.25865,0.939895,1,-23.9897,-23.9897,764,764,119.99,119.99,4.19915e+10,0
evt_26,15,0,-1,4,2,-0.0816662,0.647718,1,-94.8183,-94.8183,4893,4893,259.99,259.99,4.19915e+10,0
evt_26,35,1,-1,2,2,2.06688,0.598902,1,-58.1793,-58.1793,2303,2303,194.99,194.99,4.19915e+10,0
evt_26,52,2,-1,3,1,1.79661,1.18158,2,-1250.12,-87.7248,90959,3296,434.99,202.49,4.19915e+10,0
evt_26,53,2,-1,3,1,-0.566333,0.505209,3,-1250.66,-21.1596,97497,270,402.49,84.99,4.19915e+10,0
evt_26,82,3,-1,2,2,3.42565,1.34055,2,-1250.27,-83.3041,162933,1612,634.99,74.99,4.19915e+10,0
evt_26,83,3,-1,2,2,1.04594,1.00356,1,-1250.16,-1250.16,105755,105755,602.49,602.49,4.19915e+10,0
evt_27,9,0,-1,1,2,0.524658,0.447184,1,-22.3413,-22.3413,464,464,89.99,89.99,4.20119e+10,0
evt_27,24,1,-1,1,1,-0.785942,1.29682,1,-626.369,-626.369,22371,22371,132.49,132.49,4.20119e+10,0
evt_27,25,1,-1,1,1,-3.72127,0.771816,1,-840.811,-840.811,31985,31985,142.49,142.49,4.20119e+10,0
evt_27,32,1,-1,1,2,-0.168736,0.619508,1,-385.909,-385.909,17206,17206,319.99,319.99,4.20119e+10,0
evt_27,33,1,-1,1,2,0.836896,0.901937,2,-493.876,-17.3114,21631,390,329.99,82.49,4.20119e+10,0
evt_27,34,1,-1,2,2,-0.317843,0.970951,3,-1250.42,-42.6265,100905,937,437.49,124.99,4.20119e+10,0
evt_27,35,1,-1,2,2,1.48072,0.915979,1,-1250.69,-1250.69,104078,104078,439.99,439.99,4.20119e+10,0
evt_27,56,2,-1,1,2,-1.00505,0.798675,2,-403.354,-126.956,17096,6017,262.49,149.99,4.20119e+10,0
evt_27,57,2,-1,1,2,0.675597,0.575973,2,-209.311,-74.1928,8220,2592,187.49,142.49,4.20119e+10,0
evt_27,64,2,-1,1,3,-1.62654,0.781294,1,-297.293,-297.293,12893,12893,304.99,304.99,4.20119e+10,0
evt_27,65,2,-1,1,3,-1.7263,0.826344,2,-183.153,-33.4741,7759,1070,267.49,137.49,4.20119e+10,0
evt_27,68,2,-1,3,3,-0.603325,0.79234,1,-204.884,-204.884,8947,8947,292.49,292.49,4.20119e+10,0
evt_27,69,2,-1,3,3,-4.21882,0.82919,1,-141.931,-141.931,6652,6652,284.99,284.99,4.20119e+10,0
evt_27,80,3,-1,1,2,0.670745,1.09238,1,-257.558,-257.558,14435,14435,322.49,322.49,4.20119e+10,0
evt_27,81,3,-1,1,2,2.35452,0.984816,1,-384.335,-384.335,20722,20722,352.49,352.49,4.20119e+10,0
evt_28,20,0,-1,3,3,6.49996,5.99847,4,-527.785,-39.2311,22590,483,294.99,107.49,4.20279e+10,0
evt_28,44,1,-1,3,3,-47.2019,12.05,4,-104.844,-20.0576,4859,313,254.99,77.49,4.20279e+10,0
evt_28,92,3,-1,3,3,-639.292,211.09,5,-680.073,-25.6637,26287,57,247.49,89.99,0,4.61968e+18
evt_28,93,3,-1,3,3,-43.6497,18.5611,1,-38.3955,-38.3955,978,978,129.99,129.99,0,4.6189e+18
evt_29,30,1,-1,4,1,3.39228,0.87769,1,-166.646,-166.646,6999,6999,257.49,257.49,4.20523e+10,0
evt_29,35,1,-1,2,2,9.25502,1.17923,1,-31.3378,-31.3378,922,922,134.99,134.99,4.20523e+10,0
evt_29,42,1,-1,2,3,5.13865,1.256,1,-1250.46,-1250.46,116797,116797,604.99,604.99,4.20523e+10,0
evt_29,43,1,-1,2,3,2.84997,0.666706,1,-1250.31,-1250.31,84877,84877,392.49,392.49,4.20523e+10,0
evt_29,54,2,-1,4,1,2.05225,0.606609,1,-17.2363,-17.2363,127,127,74.99,74.99,4.20523e+10,0
evt_29,56,2,-1,1,2,4.89686,0.94141,1,-22.5225,-22.5225,129,129,69.99,69.99,4.20523e+10,0
evt_29,57,2,-1,1,2,0.232169,0.764257,1,-86.2825,-86.2825,705,705,74.99,74.99,4.20523e+10,0
evt_29,66,2,-1,2,3,3.13861,0.799548,1,-105.214,-105.214,4282,4282,232.49,232.49,4.20523e+10,0
evt_29,67,2,-1,2,3,0.899343,0.544244,1,-33.3955,-33.3955,1344,1344,162.49,162.49,4.20523e+10,0
evt_29,90,3,-1,2,3,-1.44988,1.04746,1,-138.846,-138.846,5863,5863,249.99,249.99,1.49602e+14,1.38588e+19
evt_29,91,3,-1,2,3,2.23814,0.746919,1,-159.707,-159.707,7053,7053,254.99,254.99,0,1.38714e+19
evt_30,30,1,-1,4,1,0.489199,1.14152,2,-1250.31,-136.755,105250,3046,384.99,149.99,4.20636e+10,0
evt_30,31,1,-1,4,1,-0.743267,0.737857,2,-1200.48,-22.3794,61009,354,477.49,82.49,4.20636e+10,0
evt_30,54,2,-1,4,1,2.80037,0.625508,1,-41.5927,-41.5927,1269,1269,144.99,144.99,4.20636e+10,0
evt_30,62,2,-1,4,2,0.851827,1.14076,1,-57.521,-57.521,514,514,72.49,72.49,4.20636e+10,0
evt_30,76,3,-1,3,1,-5.66004,0.910277,1,-16.3187,-16.3187,387,387,74.99,74.99,4.20636e+10,0
evt_30,79,3,-1,4,1,-0.530319,0.766833,1,-41.2514,-41.2514,1671,1671,172.49,172.49,4.20636e+10,0
evt_30,93,3,-1,3,3,-4.69137,1.06388,2,-19.6722,-17.0418,1413,499,229.99,97.49,0,4.54491e+18
evt_31,59,2,-1,2,2,0.658414,0.843967,1,-78.1972,-78.1972,3090,3090,159.99,159.99,4.22045e+10,0
evt_31,82,3,-1,2,2,-9.01889,1.4275,4,-19.1768,-16.0295,4253,455,697.49,89.99,4.22045e+10,0
evt_32,4,0,-1,3,1,1.64279,0.652379,5,-1142.87,-27.5966,74556,627,434.99,109.99,4.22706e+10,0
evt_32,5,0,-1,3,1,-1.50777,0.987393,2,-1250.16,-51.7762,96033,1663,424.99,164.99,4.22706e+10,0
evt_32,28,1,-1,3,1,2.63814,1.76333,1,-1248.48,-1248.48,62913,62913,362.49,362.49,4.22706e+10,0
evt_32,29,1,-1,3,1,-0.408462,1.08761,2,-1043.51,-17.0418,50253,336,342.49,77.49,4.22706e+10,0
evt_32,50,2,-1,2,1,0.518845,0.714684,2,-590.168,-62.6355,31072,2620,522.49,212.49,4.22706e+10,0
evt_32,51,2,-1,2,1,0.178665,0.796631,1,-370.108,-370.108,18825,18825,324.99,324.99,4.22706e+10,0
evt_32,52,2,-1,3,1,1.33279,0.83228,3,-779.234,-53.1077,39815,2106,344.99,182.49,4.22706e+10,0
evt_32,53,2,-1,3,1,-0.886052,1.01581,3,-1249.93,-18.1891,63341,233,407.49,62.49,4.22706e+10,0
evt_32,76,3,-1,3,1,7.47571,0.646526,1,-30.2303,-30.2303,1202,1202,159.99,159.99,4.22706e+10,0
evt_33,32,1,-1,1,2,3.48581,0.749987,1,-306.396,-306.396,13540,13540,297.49,297.49,4.22975e+10,0
evt_33,33,1,-1,1,2,1.26111,0.672512,2,-310.34,-26.6878,16137,639,339.99,107.49,4.22975e+10,0
evt_33,56,2,-1,1,2,21.1896,2.0056,1,-34.1756,-34.1756,1335,1335,192.49,192.49,4.22975e+10,0
evt_33,57,2,-1,1,2,10.8391,0.778501,1,-22.6841,-22.6841,526,526,99.99,99.99,4.22975e+10,0
evt_33,80,3,-1,1,2,-1.79667,1.01015,1,-578.047,-578.047,33480,33480,469.99,469.99,4.22975e+10,0
evt_33,81,3,-1,1,2,3.2438,1.01486,2,-352.779,-47.8484,22322,1971,359.99,184.99,4.22975e+10,0
evt_34,12,0,-1,3,2,1.99693,1.45923,1,-30.586,-30.586,823,823,122.49,122.49,4.2323e+10,0
evt_34,13,0,-1,3,2,17.0877,2.17996,2,-90.4292,-82.693,4308,2761,234.99,177.49,4.2323e+10,0
evt_34,26,1,-1,2,1,-42.9333,8.08972,2,-211.635,-47.925,7655,724,222.49,102.49,4.2323e+10,0
evt_34,27,1,-1,2,1,-85.8294,9.58216,4,-121.811,-16.6971,5717,276,284.99,64.99,4.2323e+10,0
evt_34,48,2,-1,1,1,5.81905,1.88836,1,-52.53,-52.53,2035,2035,177.49,177.49,4.2323e+10,0
evt_34,49,2,-1,1,1,1.08303,0.968611,1,-109.841,-109.841,6013,6013,322.49,322.49,4.2323e+10,0
evt_34,72,3,-1,1,1,-15.1294,1.31792,5,-24.2491,-16.2359,1587,397,219.99,79.99,4.2323e+10,0
evt_34,80,3,-1,1,2,0.234997,1.58237,1,-18.6671,-18.6671,591,591,104.99,104.99,4.2323e+10,0
evt_35,7,0,-1,4,1,1.7415,0.804619,1,-102.736,-102.736,4440,4440,234.99,234.99,4.23274e+10,0
evt_35,28,1,-1,3,1,-0.0545523,0.842382,1,-260.514,-260.514,12322,12322,304.99,304.99,4.23274e+10,0
evt_35,29,1,-1,3,1,4.70232,0.971899,1,-65.9925,-65.9925,2454,2454,187.49,187.49,4.23274e+10,0
evt_35,36,1,-1,3,2,-4.15756,1.0466,2,-61.2707,-46.5884,2358,1806,192.49,179.99,4.23274e+10,0
evt_35,49,2,-1,1,1,-0.327331,0.722182,1,-20.4123,-20.4123,104,104,54.99,54.99,4.23274e+10,0
evt_35,56,2,-1,1,2,-0.26673,0.838959,1,-99.8962,-99.8962,4537,4537,237.49,237.49,4.23274e+10,0
evt_35,57,2,-1,1,2,-0.475628,0.499716,1,-32.5225,-32.5225,879,879,119.99,119.99,4.23274e+10,0
evt_35,91,3,-1,2,3,29.8814,1.09392,1,-32.8255,-32.8255,752,752,114.99,114.99,0,1.38137e+19
evt_36,6,0,-1,4,1,-0.323209,1.10831,1,-1250,-1250,90005,90005,599.99,599.99,4.2328e+10,0
evt_36,7,0,-1,4,1,-1.54833,0.942372,1,-1220.72,-1220.72,65532,65532,527.49,527.49,4.2328e+10,0
evt_36,25,1,-1,1,1,1.25808,0.850025,1,-47.3135,-47.3135,1900,1900,179.99,179.99,4.2328e+10,0
evt_36,44,1,-1,3,3,1.49971,0.692847,2,-678.884,-93.4063,31848,3637,339.99,257.49,4.2328e+10,0
evt_36,45,1,-1,3,3,-3.56586,0.888552,1,-692.31,-692.31,36902,36902,362.49,362.49,4.2328e+10,0
evt_36,52,2,-1,3,1,0.718336,0.782674,1,-16.8965,-16.8965,113,113,62.49,62.49,4.2328e+10,0
evt_36,66,2,-1,2,3,0.593696,1.0919,1,-307.791,-307.791,13459,13459,297.49,297.49,4.2328e+10,0
evt_36,67,2,-1,2,3,-1.29455,0.882013,2,-197.822,-26.4541,11082,942,337.49,137.49,4.2328e+10,0
evt_36,78,3,-1,4,1,3.44572,0.892617,1,-27.4136,-27.4136,887,887,127.49,127.49,4.2328e+10,0
evt_37,10,0,-1,2,2,-4.54405,0.979184,1,-123.907,-123.907,6802,6802,284.99,284.99,4.2354e+10,0
evt_37,11,0,-1,2,2,0.589003,0.656386,1,-172.02,-172.02,8027,8027,274.99,274.99,4.2354e+10,0
evt_37,18,0,-1,2,3,2.043,0.981406,2,-1250.35,-82.8075,116451,2416,654.99,174.99,4.2354e+10,0
evt_37,19,0,-1,2,3,0.446795,0.858609,3,-1093.28,-24.5526,75053,415,382.49,92.49,4.2354e+10,0
evt_37,42,1,-1,2,3,1.52812,0.911924,1,-229.244,-229.244,9668,9668,262.49,262.49,4.2354e+10,0
evt_37,43,1,-1,2,3,1.42002,0.949234,2,-51.5809,-23.7575,1759,704,169.99,117.49,4.2354e+10,0
evt_37,56,2,-1,1,2,-20.0175,1.00712,1,-22.4465,-22.4465,17774,17774,2507.49,2507.49,4.2354e+10,0
evt_37,58,2,-1,2,2,4.79767,0.946544,1,-30.571,-30.571,1064,1064,142.49,142.49,4.2354e+10,0
evt_37,76,3,-1,3,1,0.66163,1.09977,1,-1021.33,-1021.33,67301,67301,512.49,512.49,4.2354e+10,0
evt_37,77,3,-1,3,1,-0.684276,0.927174,1,-1250,-1250,86674,86674,594.99,594.99,4.2354e+10,0
evt_38,4,0,-1,3,1,1.34013,0.626961,2,-778.932,-33.2821,45733,1032,407.49,137.49,4.24457e+10,0
evt_38,5,0,-1,3,1,0.701151,0.950655,1,-1249.7,-1249.7,70696,70696,464.99,464.99,4.24457e+10,0
evt_38,40,1,-1,1,3,-0.55436,1.05786,1,-34.5405,-34.5405,1038,1038,132.49,132.49,4.24457e+10,0
evt_38,41,1,-1,1,3,1.13337,0.638415,1,-55.5442,-55.5442,2245,2245,189.99,189.99,4.24457e+10,0
evt_38,52,2,-1,3,1,-1.02733,0.884425,1,-34.9627,-34.9627,426,426,79.99,79.99,4.24457e+10,0
evt_38,53,2,-1,3,1,1.98489,0.662538,1,-41.5594,-41.5594,386,386,77.49,77.49,4.24457e+10,0
evt_38,66,2,-1,2,3,-0.152048,0.799628,2,-180.78,-56.8052,9339,1871,332.49,167.49,4.24457e+10,0
evt_38,67,2,-1,2,3,0.172434,0.510769,1,-225.89,-225.89,16611,16611,607.49,607.49,4.24457e+10,0
evt_38,80,3,-1,1,2,0.360808,1.07774,1,-1250.04,-1250.04,85988,85988,404.99,404.99,4.24457e+10,0
evt_38,81,3,-1,1,2,-3.14238,0.67356,1,-1250.37,-1250.37,128358,128358,759.99,759.99,4.24457e+10,0
evt_39,8,0,-1,1,2,3.17378,1.0525,1,-67.989,-67.989,2609,2609,194.99,194.99,4.25188e+10,0
evt_39,16,0,-1,1,3,77.7468,5.20074,2,-692.364,-402.486,31929,17661,287.49,262.49,4.25188e+10,0
evt_39,17,0,-1,1,3,-77.1147,27.1164,3,-62.4897,-20.8141,1389,8,169.99,79.99,4.25188e+10,0
evt_39,42,1,-1,2,3,3.80671,3.61567,1,-51.5078,-51.5078,1728,1728,159.99,159.99,4.25188e+10,0
evt_39,47,1,-1,4,3,28.7895,0.928267,1,-32.7871,-32.7871,563,563,104.99,104.99,4.25188e+10,0
evt_39,53,2,-1,3,1,1.07891,0.759241,1,-62.1088,-62.1088,2551,2551,202.49,202.49,4.25188e+10,0
evt_39,58,2,-1,2,2,-0.223482,0.882381,1,-51.1183,-51.1183,315,315,67.49,67.49,4.25188e+10,0
evt_39,62,2,-1,4,2,-0.763547,0.858435,1,-63.1396,-63.1396,572,572,77.49,77.49,4.25188e+10,0
evt_39,63,2,-1,4,2,-1.45179,0.729157,1,-41.9443,-41.9443,284,284,72.49,72.49,4.25188e+10,0
evt_39,82,3,-1,2,2,-12.405,1.77352,2,-24.5907,-17.884,13174,2901,1939.99,519.99,4.25188e+10,0
evt_39,93,3,-1,3,3,-2.19311,0.78463,2,-17.9213,-17.6537,709,525,122.49,97.49,0,4.4967e+18
evt_40,6,0,-1,4,1,152.607,1.71672,2,-631.767,-60.8019,29654,984,312.49,112.49,4.26045e+10,0
evt_40,24,1,-1,1,1,0.0381088,0.775868,1,-182.125,-182.125,10909,10909,369.99,369.99,4.26045e+10,0
evt_40,25,1,-1,1,1,-2.2585,0.579872,2,-204.198,-87.957,11815,3512,377.49,214.99,4.26045e+10,0
evt_40,32,1,-1,1,2,-1.13781,0.768776,1,-216.206,-216.206,11810,11810,369.99,369.99,4.26045e+10,0
evt_40,33,1,-1,1,2,-0.0472384,0.911168,1,-103.242,-103.242,3949,3949,219.99,219.99,4.26045e+10,0
evt_40,58,2,-1,2,2,13.0988,0.762837,1,-30.8058,-30.8058,918,918,132.49,132.49,4.26045e+10,0
evt_40,63,2,-1,4,2,2.37508,1.00726,1,-75.6418,-75.6418,3129,3129,217.49,217.49,4.26045e+10,0
evt_41,0,0,-1,1,1,-2.63228,0.8576,2,-124.549,-16.4308,4599,371,217.49,77.49,4.26283e+10,0
evt_41,1,0,-1,1,1,-2.58172,0.828918,1,-130.236,-130.236,5192,5192,232.49,232.49,4.26283e+10,0
evt_41,24,1,-1,1,1,0.967749,0.942284,2,-419.295,-402.524,19909,15866,337.49,282.49,4.26283e+10,0
evt_41,25,1,-1,1,1,0.297504,0.716602,2,-180.751,-49.3329,7743,1754,259.99,169.99,4.26283e+10,0
evt_41,36,1,-1,3,2,3.94,6.44355,1,-48.457,-48.457,936,936,122.49,122.49,4.26283e+10,0
evt_41,37,1,-1,3,2,-92.2419,5.8396,3,-169.311,-29.6231,4854,487,182.49,104.99,4.26283e+10,0
evt_41,50,2,-1,2,1,0.267076,1.0587,1,-18.0816,-18.0816,118,118,57.49,57.49,4.26283e+10,0
evt_41,51,2,-1,2,1,-1.05272,0.807079,1,-29.0506,-29.0506,1158,1158,152.49,152.49,4.26283e+10,0
evt_41,80,3,-1,1,2,1.47132,0.750781,2,-993.508,-16.3012,56119,335,387.49,62.49,4.26283e+10,0
evt_41,81,3,-1,1,2,1.87596,0.75269,1,-1188.39,-1188.39,66707,66707,519.99,519.99,4.26283e+10,0
evt_42,10,0,-1,2,2,-0.0193312,0.89745,1,-153.148,-153.148,6635,6635,254.99,254.99,4.27715e+10,0
evt_42,11,0,-1,2,2,-1.58888,0.903265,1,-246.82,-246.82,14875,14875,332.49,332.49,4.27715e+10,0
evt_42,12,0,-1,3,2,2.48808,1.21437,1,-93.5922,-93.5922,4650,4650,249.99,249.99,4.27715e+10,0
evt_42,13,0,-1,3,2,0.214376,1.03216,2,-222.576,-56.7704,12104,3533,302.49,272.49,4.27715e+10,0
evt_42,32,1,-1,1,2,0.20858,0.614413,1,-43.5399,-43.5399,1323,1323,147.49,147.49,4.27715e+10,0
evt_42,33,1,-1,1,2,1.03042,0.727437,1,-51.2013,-51.2013,1611,1611,162.49,162.49,4.27715e+10,0
evt_42,56,2,-1,1,2,-1.04707,1.5527,1,-127.034,-127.034,6090,6090,267.49,267.49,4.27715e+10,0
evt_42,57,2,-1,1,2,-1.24078,0.997601,1,-77.2031,-77.2031,2788,2788,184.99,184.99,4.27715e+10,0
evt_42,80,3,-1,1,2,30.6581,2.2244,3,-711.544,-24.0338,35480,711,329.99,124.99,4.27715e+10,0
evt_42,81,3,-1,1,2,24.8809,1.47569,2,-697.003,-21.0124,33683,447,317.49,97.49,4.27715e+10,0
evt_43,41,1,-1,1,3,1.59651,0.769124,1,-50.3633,-50.3633,2015,2015,184.99,184.99,4.28364e+10,0
evt_43,49,2,-1,1,1,-0.94272,0.571077,1,-33.8183,-33.8183,368,368,79.99,79.99,4.28364e+10,0
evt_43,64,2,-1,1,3,1.23208,0.77607,1,-83.2272,-83.2272,3206,3206,204.99,204.99,4.28364e+10,0
evt_43,65,2,-1,1,3,-1.71042,0.746787,1,-221.563,-221.563,9446,9446,289.99,289.99,4.28364e+10,0
evt_43,88,3,-1,1,3,-1.10755,0.770382,1,-48.8385,-48.8385,1829,1829,182.49,182.49,1.49602e+14,1.10382e+12
evt_44,10,0,-1,2,2,0.699006,0.819915,1,-52.6508,-52.6508,2058,2058,192.49,192.49,4.28401e+10,0
evt_44,11,0,-1,2,2,0.431105,0.573203,1,-64.9257,-64.9257,2700,2700,207.49,207.49,4.28401e+10,0
evt_44,44,1,-1,3,3,4.63709,0.845615,1,-49.9822,-49.9822,1834,1834,172.49,172.49,4.28401e+10,0
evt_44,45,1,-1,3,3,-0.0224107,1.20798,1,-50.7326,-50.7326,1881,1881,172.49,172.49,4.28401e+10,0
evt_44,54,2,-1,4,1,0.636317,0.814185,1,-485.789,-485.789,23368,23368,324.99,324.99,4.28401e+10,0
evt_44,55,2,-1,4,1,-2.67811,0.911914,1,-1249.93,-1249.93,67959,67959,424.99,424.99,4.28401e+10,0
evt_44,72,3,-1,1,1,-25.3982,0.671012,1,-36.1038,-36.1038,25342,25342,2507.49,2507.49,4.28401e+10,0
evt_44,78,3,-1,4,1,-3.72848,1.05953,1,-69.8072,-69.8072,3812,3812,264.99,264.99,4.28401e+10,0
evt_44,79,3,-1,4,1,-0.927319,0.917755,1,-95.0837,-95.0837,5848,5848,292.49,292.49,4.28401e+10,0
evt_44,93,3,-1,3,3,-7.18314,1.52901,1,-19.7117,-19.7117,1070,1070,179.99,179.99,0,4.58633e+18
evt_45,4,0,-1,3,1,0.825267,0.685325,1,-16.3499,-16.3499,362,362,69.99,69.99,4.2876e+10,0
evt_45,10,0,-1,2,2,25.9687,1.20356,1,-39.8415,-39.8415,801,801,122.49,122.49,4.2876e+10,0
evt_45,11,0,-1,2,2,-21.1109,14.4585,2,-99.9626,-36.3668,2470,498,154.99,114.99,4.2876e+10,0
evt_45,37,1,-1,3,2,1.33962,0.859902,1,-37.5913,-37.5913,1334,1334,157.49,157.49,4.2876e+10,0
evt_45,52,2,-1,3,1,1.71794,0.64342,2,-355.286,-38.0369,15465,297,302.49,67.49,4.2876e+10,0
evt_45,53,2,-1,3,1,-0.97533,0.927142,2,-345.455,-51.434,14370,355,287.49,67.49,4.2876e+10,0
evt_45,94,3,-1,4,3,0.362112,0.834564,1,-166.384,-166.384,8296,8296,284.99,284.99,4.38087e+11,4.49721e+18
evt_45,95,3,-1,4,3,0.177577,0.688549,1,-100.039,-100.039,4346,4346,232.49,232.49,4.38087e+11,1.38042e+19
evt_46,0,0,-1,1,1,1.76088,0.831391,1,-1250.08,-1250.08,63390,63390,369.99,369.99,4.29789e+10,0
evt_46,1,0,-1,1,1,0.0277063,0.934932,2,-1249.89,-30.8775,66157,706,357.49,114.99,4.29789e+10,0
evt_46,8,0,-1,1,2,21.6377,3.22534,1,-52.7279,-52.7279,1526,1526,147.49,147.49,4.29789e+10,0
evt_46,9,0,-1,1,2,3.01576,1.08295,2,-41.7475,-31.8346,1071,745,127.49,109.99,4.29789e+10,0
evt_46,40,1,-1,1,3,13.2567,0.940256,2,-39.8422,-27.603,1086,732,134.99,114.99,4.29789e+10,0
evt_46,41,1,-1,1,3,10.9144,0.581039,1,-34.0845,-34.0845,1090,1090,137.49,137.49,4.29789e+10,0
evt_46,52,2,-1,3,1,0.416092,0.856596,1,-56.821,-56.821,512,512,79.99,79.99,4.29789e+10,0
evt_46,53,2,-1,3,1,-2.87301,0.851471,1,-61.5051,-61.5051,515,515,77.49,77.49,4.29789e+10,0
evt_46,56,2,-1,1,2,-13.7945,0.734946,7,-18.983,-16.3941,1996,464,342.49,84.99,4.29789e+10,0
evt_46,68,2,-1,3,3,2.01028,0.915458,4,-1250.23,-26.7657,101004,486,829.99,39.99,4.29789e+10,0
evt_46,69,2,-1,3,3,2.54879,0.684992,1,-1243.37,-1243.37,59613,59613,367.49,367.49,4.29789e+10,0
evt_46,72,3,-1,1,1,-10.527,1.28794,1,-111.364,-111.364,7171,7171,372.49,372.49,4.29789e+10,0
evt_46,76,3,-1,3,1,-5.21291,4.25501,1,-32.9016,-32.9016,1342,1342,159.99,159.99,4.29789e+10,0
evt_46,77,3,-1,3,1,9.94181,1.00413,1,-51.2788,-51.2788,1649,1649,159.99,159.99,4.29789e+10,0
evt_47,0,0,-1,1,1,-1.45651,0.61334,1,-20.2403,-20.2403,458,458,92.49,92.49,4.30045e+10,0
evt_47,43,1,-1,2,3,-1.61767,0.913882,1,-29.8857,-29.8857,888,888,124.99,124.99,4.30045e+10,0
evt_47,56,2,-1,1,2,-15.8658,1.00329,7,-20.803,-15.6396,4994,437,737.49,64.99,4.30045e+10,0
evt_47,76,3,-1,3,1,-11.5442,1.08256,1,-18.9082,-18.9082,758,758,137.49,137.49,4.30045e+10,0
evt_47,84,3,-1,3,2,9.09304,0.793561,3,-85.6334,-36.5242,3232,1244,197.49,147.49,4.30045e+10,0
evt_48,2,0,-1,2,1,-0.809737,0.796001,1,-674.126,-674.126,42967,42967,364.99,364.99,4.30078e+10,0
evt_48,3,0,-1,2,1,-0.317535,1.09485,2,-681.373,-29.5836,48385,845,554.99,124.99,4.30078e+10,0
evt_48,22,0,-1,4,3,-1.23803,1.03867,1,-128.978,-128.978,5188,5188,237.49,237.49,4.30078e+10,0
evt_48,23,0,-1,4,3,-0.0835461,0.760042,1,-92.4892,-92.4892,3229,3229,194.99,194.99,4.30078e+10,0
evt_48,25,1,-1,1,1,48.8059,0.879855,2,-650.978,-28.4413,25967,426,264.99,107.49,4.30078e+10,0
evt_48,33,1,-1,1,2,105.779,3.41447,2,-102.481,-36.6386,2188,31,177.49,94.99,4.30078e+10,0
evt_48,36,1,-1,3,2,60.0779,0.731562,3,-258.226,-24.2855,7984,143,194.99,79.99,4.30078e+10,0
evt_48,50,2,-1,2,1,-0.763166,1.09143,1,-127.262,-127.262,5767,5767,257.49,257.49,4.30078e+10,0
evt_48,51,2,-1,2,1,1.28272,0.921429,1,-50.2488,-50.2488,2083,2083,184.99,184.99,4.30078e+10,0
