event_id,channel,layer,supermodule,row,column,sideband_mean,sideband_rms,nPulses,pulseHeight_max,pulseHeight_min,pulseArea_max,pulseArea_min,pulseDuriation_max,pulseDuriation_min,TDC,TDCRollovers
evt_22,20,0,-1,3,3,-105.708,29.3794,2,-63.3459,-56.5808,1818,897,164.99,107.49,4.29039e+10,0
evt_22,21,0,-1,3,3,-77.9219,19.491,4,-47.6638,-21.5784,1121,507,142.49,97.49,4.29039e+10,0
evt_22,22,0,-1,4,3,-1.44523,0.914911,1,-16.4695,-16.4695,297,297,62.49,62.49,4.29039e+10,0
evt_22,23,0,-1,4,3,2.79239,0.715131,1,-62.2582,-62.2582,2325,2325,199.99,199.99,4.29039e+10,0
evt_22,32,1,-1,1,2,0.106966,0.880411,1,-36.2221,-36.2221,1330,1330,159.99,159.99,4.29039e+10,0
evt_22,57,2,-1,1,2,3.12419,0.53903,1,-21.5027,-21.5027,238,238,67.49,67.49,4.29039e+10,0
evt_22,66,2,-1,2,3,-1.9577,1.07749,3,-436.334,-22.3399,20288,633,317.49,112.49,4.29039e+10,0
evt_22,67,2,-1,2,3,-3.40839,0.75646,1,-565.011,-565.011,29139,29139,357.49,357.49,4.29039e+10,0
evt_22,93,3,-1,3,3,-1.33395,1.60401,2,-18.378,-17.1122,716,220,124.99,34.99,0,4.58911e+18
evt_23,12,0,-1,3,2,-1.07812,0.71441,1,-186.808,-186.808,7429,7429,254.99,254.99,4.2973e+10,0
evt_23,13,0,-1,3,2,-0.817754,0.965528,1,-470.33,-470.33,21178,21178,317.49,317.49,4.2973e+10,0
evt_23,34,1,-1,2,2,-1.83353,1.02981,3,-936.159,-29.9193,48784,676,364.99,42.49,4.2973e+10,0
evt_23,35,1,-1,2,2,-2.62644,1.12442,3,-1102.35,-34.6176,57052,976,424.99,132.49,4.2973e+10,0
evt_23,60,2,-1,3,2,1.26034,0.837939,2,-1250.39,-71.5977,97121,1664,412.49,142.49,4.2973e+10,0
evt_23,61,2,-1,3,2,-1.85626,0.774479,2,-1250.77,-31.377,103921,561,594.99,97.49,4.2973e+10,0
evt_23,90,3,-1,2,3,2.8412,0.904926,1,-318.764,-318.764,12967,12967,272.49,272.49,1.49602e+14,4.62648e+18
evt_23,91,3,-1,2,3,-2.80726,0.967536,3,-396.342,-26.5741,16684,843,294.99,127.49,0,4.64878e+18
evt_24,8,0,-1,1,2,0.782813,0.72046,3,-1250.08,-37.782,89865,823,599.99,112.49,4.30098e+10,0
evt_24,9,0,-1,1,2,0.545653,0.586377,3,-1098.95,-23.065,72721,203,362.49,82.49,4.30098e+10,0
evt_24,27,1,-1,2,1,7.09178,3.69558,1,-24.247,-24.247,738,738,122.49,122.49,4.30098e+10,0
evt_24,30,1,-1,4,1,1.00291,1.23916,1,-87.3377,-87.3377,3075,3075,197.49,197.49,4.30098e+10,0
evt_24,49,2,-1,1,1,-0.616558,0.570606,1,-59.255,-59.255,464,464,72.49,72.49,4.30098e+10,0
evt_24,51,2,-1,2,1,2.43689,0.837335,1,-17.7402,-17.7402,64,64,59.99,59.99,4.30098e+10,0
evt_24,54,2,-1,4,1,2.37364,0.66393,1,-39.3821,-39.3821,982,982,124.99,124.99,4.30098e+10,0
evt_24,56,2,-1,1,2,12.7304,0.855849,1,-117.499,-117.499,4902,4902,224.99,224.99,4.30098e+10,0
evt_24,82,3,-1,2,2,-9.02034,2.03856,7,-20.0901,-15.05,1007,253,177.49,54.99,4.30098e+10,0
evt_24,86,3,-1,4,2,4.45246,1.11092,2,-416.059,-40.6412,15212,1152,237.49,134.99,4.30098e+10,0
evt_24,90,3,-1,2,3,-0.560517,0.797524,1,-860.277,-860.277,40452,40452,384.99,384.99,1.49602e+14,4.64297e+18
evt_24,91,3,-1,2,3,4.36797,1.23571,1,-943.22,-943.22,46271,46271,374.99,374.99,0,4.63816e+18
evt_25,4,0,-1,3,1,0.974594,0.839087,2,-32.1797,-29.2029,1045,961,142.49,134.99,4.30218e+10,0
evt_25,5,0,-1,3,1,-33.1371,4.49442,4,-195.811,-23.6033,7076,385,224.99,77.49,4.30218e+10,0
evt_25,52,2,-1,3,1,-3.22787,0.737278,1,-20.4694,-20.4694,229,229,62.49,62.49,4.30218e+10,0
evt_25,53,2,-1,3,1,-0.652672,0.686879,1,-40.0956,-40.0956,328,328,74.99,74.99,4.30218e+10,0
evt_25,93,3,-1,3,3,-15.0562,1.52327,1,-16.8136,-16.8136,346,346,59.99,59.99,0,4.55009e+18
evt_26,12,0,-1,3,2,-4.34316,1.14823,3,-1250.2,-29.5108,90864,842,472.49,132.49,4.30718e+10,0
evt_26,13,0,-1,3,2,-0.413928,0.895226,3,-1249.93,-29.3558,103640,576,479.99,109.99,4.30718e+10,0
evt_26,20,0,-1,3,3,1.55986,0.828431,1,-948.411,-948.411,42477,42477,367.49,367.49,4.30718e+10,0
evt_26,21,0,-1,3,3,-0.459335,0.647847,1,-1111.79,-1111.79,59430,59430,434.99,434.99,4.30718e+10,0
evt_26,44,1,-1,3,3,3.27881,0.935308,1,-1235.45,-1235.45,67734,67734,397.49,397.49,4.30718e+10,0
evt_26,45,1,-1,3,3,6.39726,0.914381,1,-613.361,-613.361,33781,33781,352.49,352.49,4.30718e+10,0
evt_26,48,2,-1,1,1,1.09961,1.23166,1,-282.426,-282.426,14539,14539,324.99,324.99,4.30718e+10,0
evt_26,49,2,-1,1,1,0.19489,0.636804,1,-96.4637,-96.4637,5954,5954,294.99,294.99,4.30718e+10,0
evt_26,93,3,-1,3,3,-1.44856,0.702644,2,-18.4519,-15.2883,810,321,132.49,64.99,0,1.38221e+19
evt_27,16,0,-1,1,3,0.0434885,0.904821,3,-1250.65,-28.5064,103322,335,417.49,92.49,4.30723e+10,0
evt_27,17,0,-1,1,3,-1.59133,0.529182,3,-1250.23,-25.3207,120742,175,609.99,89.99,4.30723e+10,0
evt_27,28,1,-1,3,1,0.282117,0.865555,2,-1248.19,-102.168,111217,6372,539.99,309.99,4.30723e+10,0
evt_27,29,1,-1,3,1,-0.348825,0.729436,1,-1249.74,-1249.74,107871,107871,602.49,602.49,4.30723e+10,0
evt_27,54,2,-1,4,1,-3.41829,0.923521,2,-62.3733,-46.977,2988,458,227.49,74.99,4.30723e+10,0
evt_27,55,2,-1,4,1,-5.35277,0.744475,2,-163.747,-29.3561,6942,327,272.49,69.99,4.30723e+10,0
evt_27,66,2,-1,2,3,1.11799,0.933627,1,-27.2948,-27.2948,947,947,134.99,134.99,4.30723e+10,0
evt_27,76,3,-1,3,1,3.86697,0.698002,2,-879.887,-29.2113,54628,200,482.49,22.49,4.30723e+10,0
evt_27,77,3,-1,3,1,-1.09092,0.784218,2,-762.415,-52.4236,43247,1867,434.99,174.99,4.30723e+10,0
evt_28,24,1,-1,1,1,2.00966,0.963226,1,-23.7906,-23.7906,609,609,102.49,102.49,4.31136e+10,0
evt_28,25,1,-1,1,1,0.544661,0.726676,2,-202.443,-16.2031,9066,275,274.99,59.99,4.31136e+10,0
evt_28,49,2,-1,1,1,0.326168,0.908026,1,-54.023,-54.023,2451,2451,217.49,217.49,4.31136e+10,0
evt_28,61,2,-1,3,2,4.99292,0.738552,1,-16.6205,-16.6205,330,330,72.49,72.49,4.31136e+10,0
evt_28,72,3,-1,1,1,-12.2703,0.802233,4,-29.4751,-20.5145,5733,2204,697.49,349.99,4.31136e+10,0
evt_28,76,3,-1,3,1,-7.13487,0.747242,2,-20.1636,-16.6213,1135,563,187.49,102.49,4.31136e+10,0
evt_29,3,0,-1,2,1,-15.9011,1.31788,3,-18.9386,-15.8991,8642,731,1467.49,134.99,4.31301e+10,0
evt_29,4,0,-1,3,1,0.0280199,0.710664,1,-191.96,-191.96,8732,8732,277.49,277.49,4.31301e+10,0
evt_29,5,0,-1,3,1,-0.0730559,0.670404,1,-123.259,-123.259,6150,6150,262.49,262.49,4.31301e+10,0
evt_29,10,0,-1,2,2,-0.727775,0.794623,1,-25.6943,-25.6943,854,854,132.49,132.49,4.31301e+10,0
evt_29,11,0,-1,2,2,-0.0211062,0.60605,1,-64.2778,-64.2778,2744,2744,209.99,209.99,4.31301e+10,0
evt_29,26,1,-1,2,1,-3.65641,1.20975,1,-224.48,-224.48,11046,11046,302.49,302.49,4.31301e+10,0
evt_29,27,1,-1,2,1,0.0295457,0.824139,1,-105.381,-105.381,4796,4796,242.49,242.49,4.31301e+10,0
evt_29,48,2,-1,1,1,32.0243,5.59668,1,-48.177,-48.177,1155,1155,132.49,132.49,4.31301e+10,0
evt_29,49,2,-1,1,1,7.04114,9.88599,2,-23.4079,-16.3189,490,294,99.99,69.99,4.31301e+10,0
evt_29,50,2,-1,2,1,2.49668,0.88272,1,-27.3485,-27.3485,157,157,62.49,62.49,4.31301e+10,0
evt_29,72,3,-1,1,1,-18.0913,1.41851,6,-23.163,-16.1673,2486,299,362.49,57.49,4.31301e+10,0
evt_30,4,0,-1,3,1,0.907721,0.689273,1,-20.5112,-20.5112,589,589,104.99,104.99,4.31368e+10,0
evt_30,42,1,-1,2,3,-137.402,54.9811,3,-1189.53,-42.9271,60472,862,412.49,82.49,4.31368e+10,0
evt_30,43,1,-1,2,3,22.9456,4.20308,2,-71.2956,-64.5002,1215,1137,134.99,127.49,4.31368e+10,0
evt_30,46,1,-1,4,3,16.4297,1.08865,3,-47.0051,-16.5854,1093,237,144.99,62.49,4.31368e+10,0
evt_30,50,2,-1,2,1,-0.703723,0.676317,2,-617.931,-60.9268,39649,2381,697.49,189.99,4.31368e+10,0
evt_30,51,2,-1,2,1,2.29729,0.911522,1,-594.293,-594.293,31779,31779,399.99,399.99,4.31368e+10,0
evt_30,72,3,-1,1,1,-2.84053,0.912919,1,-91.6151,-91.6151,4492,4492,254.99,254.99,4.31368e+10,0
evt_30,73,3,-1,1,1,3.07121,0.999095,1,-111.591,-111.591,4569,4569,227.49,227.49,4.31368e+10,0
evt_31,22,0,-1,4,3,-0.0911182,0.724077,1,-890.444,-890.444,42736,42736,347.49,347.49,4.3156e+10,0
evt_31,23,0,-1,4,3,-1.46474,0.743279,1,-377.361,-377.361,15849,15849,294.99,294.99,4.3156e+10,0
evt_31,70,2,-1,4,3,0.762897,0.901708,1,-168.105,-168.105,8930,8930,342.49,342.49,4.3156e+10,0
evt_31,71,2,-1,4,3,0.477583,0.565551,1,-141.712,-141.712,5993,5993,252.49,252.49,4.3156e+10,0
evt_31,92,3,-1,3,3,-1.70248,0.931696,2,-1250.31,-21.5715,90548,526,427.49,104.99,0,1.38029e+19
evt_31,93,3,-1,3,3,2.57803,0.813948,1,-147.888,-147.888,6133,6133,247.49,247.49,0,1.38354e+19
evt_31,95,3,-1,4,3,-2.30492,1.12713,2,-107.131,-51.5826,4846,1600,249.99,99.99,4.38087e+11,1.38001e+19
evt_32,11,0,-1,2,2,13.3888,32.4977,4,-300.082,-20.9681,10021,118,204.99,79.99,4.31883e+10,0
evt_32,23,0,-1,4,3,1.6392,0.688837,1,-126.158,-126.158,4702,4702,224.99,224.99,4.31883e+10,0
evt_32,42,1,-1,2,3,5.32009,0.903342,1,-72.3237,-72.3237,2864,2864,202.49,202.49,4.31883e+10,0
evt_32,53,2,-1,3,1,-1.74167,0.748238,1,-82.2346,-82.2346,3796,3796,249.99,249.99,4.31883e+10,0
evt_32,82,3,-1,2,2,-15.6665,1.23385,2,-21.4244,-17.7695,11151,545,1737.49,97.49,4.31883e+10,0
evt_32,93,3,-1,3,3,-10.5265,0.726452,1,-16.0509,-16.0509,323,323,62.49,62.49,0,1.38941e+19
evt_33,14,0,-1,4,2,0.613901,1.13021,1,-943.129,-943.129,55667,55667,407.49,407.49,4.32377e+10,0
evt_33,15,0,-1,4,2,-0.314775,0.821473,1,-650.301,-650.301,60003,60003,432.49,432.49,4.32377e+10,0
evt_33,26,1,-1,2,1,-1175.24,138.049,3,-1251.22,-53.182,124406,2723,484.99,259.99,4.32377e+10,0
evt_33,27,1,-1,2,1,-983.465,180.222,4,-1249.55,-18.0691,93146,116,507.49,79.99,4.32377e+10,0
evt_33,40,1,-1,1,3,-1.60578,0.595733,1,-55.3197,-55.3197,2034,2034,182.49,182.49,4.32377e+10,0
evt_33,49,2,-1,1,1,-1.1578,0.657277,1,-45.4851,-45.4851,614,614,89.99,89.99,4.32377e+10,0
evt_33,50,2,-1,2,1,-0.478886,1.13759,2,-892.736,-43.0805,49325,1487,444.99,159.99,4.32377e+10,0
evt_33,51,2,-1,2,1,-0.758442,0.662501,2,-1129.83,-28.1757,61673,792,417.49,124.99,4.32377e+10,0
evt_33,56,2,-1,1,2,-16.0961,1.4718,1,-26.04,-26.04,19618,19618,2502.49,2502.49,4.32377e+10,0
evt_33,58,2,-1,2,2,2.03798,0.800102,1,-95.5027,-95.5027,4054,4054,222.49,222.49,4.32377e+10,0
evt_33,59,2,-1,2,2,0.697178,0.568507,1,-103.817,-103.817,6025,6025,284.99,284.99,4.32377e+10,0
evt_33,75,3,-1,2,1,-0.657509,0.824545,1,-28.6694,-28.6694,1103,1103,152.49,152.49,4.32377e+10,0
evt_34,16,0,-1,1,3,-27.4554,4.26265,2,-31.6827,-21.3931,849,250,122.49,67.49,4.32468e+10,0
evt_34,23,0,-1,4,3,0.557312,0.992144,1,-31.9925,-31.9925,1175,1175,157.49,157.49,4.32468e+10,0
evt_34,38,1,-1,4,2,0.734227,0.849916,1,-179.079,-179.079,7756,7756,337.49,337.49,4.32468e+10,0
evt_34,39,1,-1,4,2,-1.19611,1.01928,1,-36.7543,-36.7543,1343,1343,162.49,162.49,4.32468e+10,0
evt_34,70,2,-1,4,3,1.59811,0.884856,1,-75.592,-75.592,2847,2847,192.49,192.49,4.32468e+10,0
evt_34,71,2,-1,4,3,9.88356,1.14981,2,-331.192,-50.325,15196,1630,304.99,159.99,4.32468e+10,0
evt_34,94,3,-1,4,3,1.52906,0.921019,1,-332.947,-332.947,16475,16475,314.99,314.99,4.38087e+11,1.38845e+19
evt_34,95,3,-1,4,3,1.28306,0.917581,1,-246.906,-246.906,11206,11206,287.49,287.49,4.38087e+11,1.38814e+19
evt_35,0,0,-1,1,1,3.66267,0.718115,2,-86.2382,-16.9632,3992,277,237.49,57.49,4.32619e+10,0
evt_35,1,0,-1,1,1,-1.26148,0.770866,1,-411.745,-411.745,15658,15658,272.49,272.49,4.32619e+10,0
evt_35,24,1,-1,1,1,1.26738,0.960378,1,-138.508,-138.508,5489,5489,239.99,239.99,4.32619e+10,0
evt_35,25,1,-1,1,1,0.386077,0.857364,1,-185.707,-185.707,8369,8369,269.99,269.99,4.32619e+10,0
evt_35,30,1,-1,4,1,7.73016,1.0414,1,-64.3923,-64.3923,2054,2054,164.99,164.99,4.32619e+10,0
evt_35,48,2,-1,1,1,-2.70932,1.1372,1,-194.021,-194.021,7644,7644,254.99,254.99,4.32619e+10,0
evt_36,23,0,-1,4,3,-0.126476,0.585676,1,-40.6803,-40.6803,1293,1293,147.49,147.49,4.34218e+10,0
evt_36,93,3,-1,3,3,-4.74045,1.0037,1,-16.0891,-16.0891,295,295,54.99,54.99,0,1.38831e+19
evt_37,11,0,-1,2,2,0.197267,0.772338,1,-61.6093,-61.6093,2524,2524,197.49,197.49,4.37053e+10,0
evt_37,12,0,-1,3,2,5.3417,6.77866,1,-20.3966,-20.3966,252,252,79.99,79.99,4.37053e+10,0
evt_37,13,0,-1,3,2,13.644,25.0033,2,-31.0343,-22.8018,371,164,99.99,74.99,4.37053e+10,0
evt_37,24,1,-1,1,1,0.947973,0.771123,1,-763.994,-763.994,34969,34969,354.99,354.99,4.37053e+10,0
evt_37,25,1,-1,1,1,-0.321125,0.769046,2,-981.841,-48.1165,46358,1586,352.49,159.99,4.37053e+10,0
evt_37,37,1,-1,3,2,0.946336,0.927099,1,-40.1466,-40.1466,1518,1518,167.49,167.49,4.37053e+10,0
evt_37,42,1,-1,2,3,3.89402,1.04178,1,-35.838,-35.838,1284,1284,149.99,149.99,4.37053e+10,0
evt_37,52,2,-1,3,1,1.48467,0.6801,2,-494.144,-57.49,23149,1948,317.49,172.49,4.37053e+10,0
evt_37,53,2,-1,3,1,4.60103,1.05308,1,-618.064,-618.064,28624,28624,324.99,324.99,4.37053e+10,0
evt_37,72,3,-1,1,1,15.9943,1.79187,1,-21.2743,-21.2743,682,682,117.49,117.49,4.37053e+10,0
evt_37,84,3,-1,3,2,-1.51216,0.747983,1,-111.556,-111.556,4853,4853,239.99,239.99,4.37053e+10,0
evt_38,12,0,-1,3,2,23.205,1.0525,2,-380.901,-23.487,24057,337,399.99,92.49,4.3744e+10,0
evt_38,36,1,-1,3,2,1.13355,0.905176,2,-442.744,-44.9512,25196,1397,367.49,144.99,4.3744e+10,0
evt_38,37,1,-1,3,2,-3.11511,0.729562,1,-752.852,-752.852,37929,37929,362.49,362.49,4.3744e+10,0
evt_38,60,2,-1,3,2,0.798264,0.772402,1,-1250.28,-1250.28,121627,121627,579.99,579.99,4.3744e+10,0
evt_38,61,2,-1,3,2,0.680548,0.931515,2,-1250.5,-19.1386,134993,56,582.49,74.99,4.3744e+10,0
evt_38,64,2,-1,1,3,-2.41107,1.34489,1,-625.479,-625.479,27868,27868,217.49,217.49,4.3744e+10,0
evt_38,65,2,-1,1,3,1.06252,0.943372,1,-843.142,-843.142,37585,37585,227.49,227.49,4.3744e+10,0
evt_39,36,1,-1,3,2,4.02157,1.17723,1,-159.098,-159.098,7757,7757,289.99,289.99,4.37715e+10,0
evt_39,37,1,-1,3,2,3.7662,1.87994,1,-221.314,-221.314,9126,9126,259.99,259.99,4.37715e+10,0
evt_39,60,2,-1,3,2,4.91505,1.02882,1,-298.997,-298.997,17417,17417,352.49,352.49,4.37715e+10,0
evt_39,61,2,-1,3,2,0.606771,0.778922,2,-471.07,-132.218,19976,3147,317.49,82.49,4.37715e+10,0
evt_39,76,3,-1,3,1,0.0324433,0.714979,1,-534.82,-534.82,34119,34119,447.49,447.49,4.37715e+10,0
evt_39,77,3,-1,3,1,1.06496,0.899959,2,-1050.8,-52.0406,67009,1787,419.99,164.99,4.37715e+10,0
evt_39,84,3,-1,3,2,0.0868756,0.624579,3,-231.102,-48.9545,13478,1992,329.99,187.49,4.37715e+10,0
evt_39,85,3,-1,3,2,3.46365,0.789934,1,-270.679,-270.679,10795,10795,269.99,269.99,4.37715e+10,0
evt_40,3,0,-1,2,1,-13.6173,0.850764,3,-19.597,-15.3631,6202,293,1009.99,54.99,4.38218e+10,0
evt_40,30,1,-1,4,1,6.18276,1.10074,1,-62.7163,-62.7163,1905,1905,159.99,159.99,4.38218e+10,0
evt_40,60,2,-1,3,2,-1.71786,0.742615,1,-36.709,-36.709,414,414,77.49,77.49,4.38218e+10,0
evt_40,61,2,-1,3,2,0.523008,0.905346,1,-38.031,-38.031,283,283,77.49,77.49,4.38218e+10,0
evt_41,14,0,-1,4,2,1.15704,1.19324,1,-130.956,-130.956,5747,5747,252.49,252.49,4.38584e+10,0
evt_41,15,0,-1,4,2,0.89702,0.732667,1,-28.3758,-28.3758,1049,1049,139.99,139.99,4.38584e+10,0
evt_41,24,1,-1,1,1,2.4125,0.888888,1,-94.74,-94.74,4313,4313,244.99,244.99,4.38584e+10,0
evt_41,25,1,-1,1,1,1.59395,0.999679,1,-53.871,-53.871,1987,1987,182.49,182.49,4.38584e+10,0
evt_41,35,1,-1,2,2,0.251941,0.921935,1,-56.8499,-56.8499,2355,2355,197.49,197.49,4.38584e+10,0
evt_41,49,2,-1,1,1,-1.07505,0.727851,1,-84.6336,-84.6336,811,811,77.49,77.49,4.38584e+10,0
evt_41,52,2,-1,3,1,-0.13244,0.804115,1,-1131.55,-1131.55,56382,56382,459.99,459.99,4.38584e+10,0
evt_41,53,2,-1,3,1,-0.868551,0.962675,2,-735.908,-49.9827,38639,2165,379.99,214.99,4.38584e+10,0
evt_41,62,2,-1,4,2,2.54059,0.960786,2,-1250.56,-102.124,71430,2967,492.49,169.99,4.38584e+10,0
evt_41,63,2,-1,4,2,4.30797,0.791037,3,-1250.58,-43.9962,89326,1587,399.99,179.99,4.38584e+10,0
evt_41,92,3,-1,3,3,21.8507,0.665977,1,-114.565,-114.565,4518,4518,217.49,217.49,0,4.49717e+18
evt_42,16,0,-1,1,3,-0.365174,0.88469,4,-1185.46,-44.0379,63839,1348,392.49,154.99,4.38771e+10,0
evt_42,17,0,-1,1,3,-2.41509,0.894162,3,-500.197,-48.2348,26850,1794,357.49,172.49,4.38771e+10,0
evt_42,36,1,-1,3,2,0.0112064,0.848132,1,-179.264,-179.264,9984,9984,314.99,314.99,4.38771e+10,0
evt_42,37,1,-1,3,2,0.104329,1.1284,2,-341.066,-51.8502,14218,1854,299.99,169.99,4.38771e+10,0
evt_42,56,2,-1,1,2,4.07032,1.50488,1,-16.3106,-16.3106,71,71,59.99,59.99,4.38771e+10,0
evt_42,57,2,-1,1,2,-2.32705,0.750854,2,-48.9516,-20.476,1652,246,162.49,79.99,4.38771e+10,0
evt_42,58,2,-1,2,2,2.01646,0.890215,1,-145.373,-145.373,6138,6138,244.99,244.99,4.38771e+10,0
evt_42,59,2,-1,2,2,-2.94257,0.653525,1,-65.1924,-65.1924,4029,4029,282.49,282.49,4.38771e+10,0
evt_42,62,2,-1,4,2,-36.5342,41.215,1,-227.453,-227.453,11909,11909,279.99,279.99,4.38771e+10,0
evt_42,63,2,-1,4,2,-54.6151,70.2328,3,-374.961,-48.7983,17572,2465,287.49,219.99,4.38771e+10,0
evt_42,78,3,-1,4,1,-2.17152,3.87907,2,-288.453,-23.7871,15132,906,322.49,147.49,4.38771e+10,0
evt_42,79,3,-1,4,1,1.79209,0.799974,1,-108.009,-108.009,4737,4737,242.49,242.49,4.38771e+10,0
evt_42,84,3,-1,3,2,1.56121,0.820304,5,-1249.74,-20.9295,103190,342,429.99,94.99,4.38771e+10,0
evt_42,85,3,-1,3,2,1.09297,0.725803,2,-1251.84,-407.146,93349,13355,567.49,224.99,4.38771e+10,0
evt_43,4,0,-1,3,1,1.14901,0.790722,2,-176.938,-33.5508,9376,986,292.49,97.49,4.38832e+10,0
evt_43,5,0,-1,3,1,0.826093,1.24667,1,-320.75,-320.75,20011,20011,349.99,349.99,4.38832e+10,0
evt_43,40,1,-1,1,3,0.981204,0.673981,2,-253.074,-52.8295,10751,1779,279.99,167.49,4.38832e+10,0
evt_43,41,1,-1,1,3,-1.19076,0.822304,1,-770.055,-770.055,41540,41540,584.99,584.99,4.38832e+10,0
evt_43,58,2,-1,2,2,1.26585,0.671547,2,-426.314,-24.3628,19228,285,312.49,79.99,4.38832e+10,0
evt_43,59,2,-1,2,2,0.474101,0.656304,2,-698.793,-27.9442,32714,346,339.99,84.99,4.38832e+10,0
evt_43,93,3,-1,3,3,1.02468,1.12614,1,-18.6035,-18.6035,1327,1327,214.99,214.99,0,1.38068e+19
evt_44,4,0,-1,3,1,-0.0582317,0.836504,1,-23.5994,-23.5994,760,760,119.99,119.99,4.38871e+10,0
evt_44,5,0,-1,3,1,-0.713955,0.746541,1,-67.0265,-67.0265,2470,2470,182.49,182.49,4.38871e+10,0
evt_44,28,1,-1,3,1,-2.47308,0.855472,1,-431.268,-431.268,23945,23945,344.99,344.99,4.38871e+10,0
evt_44,29,1,-1,3,1,-2.77862,1.10705,1,-293.409,-293.409,17211,17211,322.49,322.49,4.38871e+10,0
evt_44,36,1,-1,3,2,1.02205,0.808775,3,-1250.46,-32.2157,107759,295,412.49,92.49,4.38871e+10,0
evt_44,37,1,-1,3,2,2.41881,1.05248,2,-1250.54,-19.825,132408,59,459.99,69.99,4.38871e+10,0
evt_44,54,2,-1,4,1,-0.201772,0.948684,2,-584.617,-20.8539,29624,580,352.49,104.99,4.38871e+10,0
evt_44,55,2,-1,4,1,-1.61863,0.770956,1,-340.608,-340.608,25518,25518,622.49,622.49,4.38871e+10,0
evt_44,72,3,-1,1,1,-16.6846,1.17867,3,-26.4998,-20.089,12359,756,1587.49,114.99,4.38871e+10,0
evt_45,8,0,-1,1,2,15.0663,0.904819,3,-38.7355,-29.6661,928,563,127.49,107.49,4.39575e+10,0
evt_45,32,1,-1,1,2,4.6143,0.926781,1,-27.6793,-27.6793,949,949,129.99,129.99,4.39575e+10,0
evt_45,34,1,-1,2,2,2.98741,1.04567,1,-954.04,-954.04,43171,43171,339.99,339.99,4.39575e+10,0
evt_45,35,1,-1,2,2,-2.19312,1.71668,3,-701.284,-17.1947,35886,633,414.99,112.49,4.39575e+10,0
evt_45,42,1,-1,2,3,-3.63469,0.957124,2,-314.646,-117.921,15798,7231,359.99,312.49,4.39575e+10,0
evt_45,43,1,-1,2,3,-0.314578,0.885221,1,-73.1964,-73.1964,6293,6293,399.99,399.99,4.39575e+10,0
evt_45,56,2,-1,1,2,-19.7193,0.724983,3,-26.8453,-16.8515,13277,390,1869.99,79.99,4.39575e+10,0
evt_45,72,3,-1,1,1,-24.5628,0.728101,3,-27.6786,-25.9231,7721,2149,1012.49,269.99,4.39575e+10,0
evt_45,76,3,-1,3,1,-8.56562,0.697846,1,-17.6162,-17.6162,392,392,82.49,82.49,4.39575e+10,0
evt_45,80,3,-1,1,2,-2.55067,1.03284,2,-19.7334,-16.5928,1566,508,269.99,97.49,4.39575e+10,0
evt_46,0,0,-1,1,1,0.521175,0.648335,1,-40.6792,-40.6792,1635,1635,179.99,179.99,4.40627e+10,0
evt_46,25,1,-1,1,1,8.2156,0.768182,1,-59.9732,-59.9732,2189,2189,179.99,179.99,4.40627e+10,0
evt_46,57,2,-1,1,2,-3.46596,2.80466,1,-20.2827,-20.2827,486,486,97.49,97.49,4.40627e+10,0
evt_46,72,3,-1,1,1,-19.8117,1.21183,6,-26.1914,-16.5462,5059,358,682.49,64.99,4.40627e+10,0
evt_47,2,0,-1,2,1,1.15109,0.974671,1,-105.453,-105.453,4069,4069,212.49,212.49,4.40632e+10,0
evt_47,3,0,-1,2,1,2.74428,1.81156,1,-48.2265,-48.2265,1980,1980,189.99,189.99,4.40632e+10,0
evt_47,8,0,-1,1,2,-0.269243,0.826295,2,-1250.16,-16.5777,63742,257,352.49,64.99,4.40632e+10,0
evt_47,9,0,-1,1,2,-0.649808,0.877452,1,-605.207,-605.207,26645,26645,314.99,314.99,4.40632e+10,0
evt_47,18,0,-1,2,3,-0.414557,0.802862,1,-585.982,-585.982,29881,29881,347.49,347.49,4.40632e+10,0
evt_47,19,0,-1,2,3,1.87741,1.08856,1,-442.229,-442.229,24835,24835,347.49,347.49,4.40632e+10,0
evt_47,24,1,-1,1,1,1.55462,0.988004,2,-86.6667,-39.3453,3402,1385,209.99,159.99,4.40632e+10,0
evt_47,25,1,-1,1,1,0.798725,1.01164,1,-44.4926,-44.4926,1591,1591,164.99,164.99,4.40632e+10,0
evt_47,26,1,-1,2,1,-1.64429,0.965415,1,-76.7459,-76.7459,3576,3576,232.49,232.49,4.40632e+10,0
evt_47,27,1,-1,2,1,1.46238,0.850985,1,-25.393,-25.393,916,916,132.49,132.49,4.40632e+10,0
evt_47,49,2,-1,1,1,0.889868,0.658989,1,-58.447,-58.447,2567,2567,209.99,209.99,4.40632e+10,0
evt_47,72,3,-1,1,1,-0.457419,0.687939,2,-161.117,-54.2444,7246,2676,227.49,167.49,4.40632e+10,0
evt_47,73,3,-1,1,1,-0.783548,1.83943,1,-19.8633,-19.8633,672,672,112.49,112.49,4.40632e+10,0
evt_47,93,3,-1,3,3,-2.8897,1.52645,1,-17.3065,-17.3065,591,591,107.49,107.49,0,1.38125e+19
evt_48,24,1,-1,1,1,3.07752,0.885198,3,-885.147,-34.9614,41747,1516,349.99,154.99,4.40727e+10,0
evt_48,25,1,-1,1,1,-0.390228,0.978963,2,-1250.58,-61.8765,76904,1962,424.99,164.99,4.40727e+10,0
