timestamp,filename,channel,anomalous,method,triggered_features,max_z,if_score
2026-04-09T17:38:40Z,Digitizer_run1608_subrun257.csv,59,False,,,3.01,-0.505
2026-04-09T17:38:40Z,Digitizer_run1608_subrun257.csv,60,False,,,2.42,-0.475
2026-04-09T17:38:40Z,Digitizer_run1608_subrun257.csv,61,False,,,2.42,-0.4701
2026-04-09T17:38:40Z,Digitizer_run1608_subrun257.csv,62,False,,,2.42,-0.4783
2026-04-09T17:38:40Z,Digitizer_run1608_subrun257.csv,63,False,,,2.42,-0.481
2026-04-09T17:38:40Z,Digitizer_run1608_subrun257.csv,64,False,,,2.42,-0.4737
2026-04-09T17:38:40Z,Digitizer_run1608_subrun257.csv,65,False,,,2.42,-0.4852
2026-04-09T17:38:40Z,Digitizer_run1608_subrun257.csv,66,False,,,2.42,-0.4732
2026-04-09T17:38:40Z,Digitizer_run1608_subrun257.csv,67,False,,,2.66,-0.5007
2026-04-09T17:38:40Z,Digitizer_run1608_subrun257.csv,68,False,,,2.42,-0.4889
2026-04-09T17:38:40Z,Digitizer_run1608_subrun257.csv,69,False,,,2.42,-0.4733
2026-04-09T17:38:40Z,Digitizer_run1608_subrun257.csv,70,False,,,2.42,-0.4786
2026-04-09T17:38:40Z,Digitizer_run1608_subrun257.csv,71,False,,,2.49,-0.4921
2026-04-09T17:38:40Z,Digitizer_run1608_subrun257.csv,72,False,,,2.42,-0.4902
2026-04-09T17:38:40Z,Digitizer_run1608_subrun257.csv,73,False,,,2.42,-0.4728
2026-04-09T17:38:40Z,Digitizer_run1608_subrun257.csv,74,False,,,2.42,-0.4986
2026-04-09T17:38:40Z,Digitizer_run1608_subrun257.csv,75,False,,,3.12,-0.496
2026-04-09T17:38:40Z,Digitizer_run1608_subrun257.csv,76,False,,,2.42,-0.4779
2026-04-09T17:38:40Z,Digitizer_run1608_subrun257.csv,77,False,,,2.58,-0.4754
2026-04-09T17:38:40Z,Digitizer_run1608_subrun257.csv,78,False,,,2.42,-0.4781
2026-04-09T17:38:40Z,Digitizer_run1608_subrun257.csv,79,False,,,2.42,-0.4775
2026-04-09T17:38:40Z,Digitizer_run1608_subrun257.csv,80,False,,,2.42,-0.4865
2026-04-09T17:38:40Z,Digitizer_run1608_subrun257.csv,81,False,,,2.54,-0.5036
2026-04-09T17:38:40Z,Digitizer_run1608_subrun257.csv,82,False,,,2.42,-0.4827
2026-04-09T17:38:40Z,Digitizer_run1608_subrun257.csv,83,False,,,2.42,-0.4789
2026-04-09T17:38:40Z,Digitizer_run1608_subrun257.csv,84,False,,,3.25,-0.5058
2026-04-09T17:38:40Z,Digitizer_run1608_subrun257.csv,85,False,,,2.42,-0.48
2026-04-09T17:38:40Z,Digitizer_run1608_subrun257.csv,86,False,,,2.42,-0.4811
2026-04-09T17:38:40Z,Digitizer_run1608_subrun257.csv,87,False,,,2.42,-0.4791
2026-04-09T17:38:40Z,Digitizer_run1608_subrun257.csv,88,False,,,2.42,-0.4926
2026-04-09T17:38:40Z,Digitizer_run1608_subrun257.csv,89,False,,,2.42,-0.4882
