timestamp,filename,channel,anomalous,method,triggered_features,max_z,if_score
2026-04-09T15:25:00Z,Digitizer_run1609_subrun72.csv,80,False,,,3.03,-0.4874
2026-04-09T15:25:00Z,Digitizer_run1609_subrun72.csv,81,False,,,1.97,-0.4471
2026-04-09T15:25:00Z,Digitizer_run1609_subrun72.csv,82,False,,,1.76,-0.4059
2026-04-09T15:25:00Z,Digitizer_run1609_subrun72.csv,83,False,,,1.47,-0.3836
2026-04-09T15:25:00Z,Digitizer_run1609_subrun72.csv,84,False,,,1.79,-0.4486
2026-04-09T15:25:00Z,Digitizer_run1609_subrun72.csv,85,False,,,1.53,-0.4195
2026-04-09T15:25:00Z,Digitizer_run1609_subrun72.csv,86,False,,,2.82,-0.4642
2026-04-09T15:25:00Z,Digitizer_run1609_subrun72.csv,87,False,,,1.84,-0.4364
2026-04-09T15:25:00Z,Digitizer_run1609_subrun72.csv,88,False,,,1.91,-0.4051
2026-04-09T15:25:00Z,Digitizer_run1609_subrun72.csv,89,False,,,2.12,-0.4091
2026-04-09T15:25:00Z,Digitizer_run1609_subrun72.csv,90,False,,,1.97,-0.4382
2026-04-09T15:25:00Z,Digitizer_run1609_subrun72.csv,91,False,,,1.98,-0.4337
2026-04-09T15:25:00Z,Digitizer_run1609_subrun72.csv,92,False,,,1.46,-0.4231
2026-04-09T15:25:00Z,Digitizer_run1609_subrun72.csv,93,False,,,1.45,-0.4458
2026-04-09T15:25:00Z,Digitizer_run1609_subrun72.csv,94,False,,,2.78,-0.4812
2026-04-09T15:25:00Z,Digitizer_run1609_subrun72.csv,95,False,,,2.51,-0.4867
2026-04-09T15:25:03Z,Digitizer_run1609_subrun284.csv,0,False,,,1.88,-0.3807
2026-04-09T15:25:03Z,Digitizer_run1609_subrun284.csv,1,False,,,1.06,-0.3686
2026-04-09T15:25:03Z,Digitizer_run1609_subrun284.csv,2,False,,,2.12,-0.4132
2026-04-09T15:25:03Z,Digitizer_run1609_subrun284.csv,3,False,,,3.52,-0.4454
2026-04-09T15:25:03Z,Digitizer_run1609_subrun284.csv,4,False,,,2.24,-0.4322
2026-04-09T15:25:03Z,Digitizer_run1609_subrun284.csv,5,False,,,2.13,-0.4605
2026-04-09T15:25:03Z,Digitizer_run1609_subrun284.csv,6,False,,,2.19,-0.4056
2026-04-09T15:25:03Z,Digitizer_run1609_subrun284.csv,7,False,,,1.75,-0.4017
2026-04-09T15:25:03Z,Digitizer_run1609_subrun284.csv,8,False,,,1.96,-0.4153
2026-04-09T15:25:03Z,Digitizer_run1609_subrun284.csv,9,False,,,1.81,-0.4138
2026-04-09T15:25:03Z,Digitizer_run1609_subrun284.csv,10,False,,,3.15,-0.4072
2026-04-09T15:25:03Z,Digitizer_run1609_subrun284.csv,11,False,,,1.58,-0.3825
2026-04-09T15:25:03Z,Digitizer_run1609_subrun284.csv,12,False,,,2.42,-0.4033
2026-04-09T15:25:03Z,Digitizer_run1609_subrun284.csv,13,False,,,2.56,-0.3973
2026-04-09T15:25:03Z,Digitizer_run1609_subrun284.csv,14,False,,,1.93,-0.3974
2026-04-09T15:25:03Z,Digitizer_run1609_subrun284.csv,15,False,,,2.28,-0.4276
2026-04-09T15:25:03Z,Digitizer_run1609_subrun284.csv,16,False,,,2.56,-0.4235
2026-04-09T15:25:03Z,Digitizer_run1609_subrun284.csv,17,False,,,1.76,-0.4412
2026-04-09T15:25:03Z,Digitizer_run1609_subrun284.csv,18,False,,,2.56,-0.443
2026-04-09T15:25:03Z,Digitizer_run1609_subrun284.csv,19,False,,,3.45,-0.4141
2026-04-09T15:25:03Z,Digitizer_run1609_subrun284.csv,20,False,,,2.13,-0.4215
2026-04-09T15:25:03Z,Digitizer_run1609_subrun284.csv,21,False,,,2.06,-0.4186
2026-04-09T15:25:03Z,Digitizer_run1609_subrun284.csv,22,False,,,1.88,-0.3923
2026-04-09T15:25:03Z,Digitizer_run1609_subrun284.csv,23,False,,,2.14,-0.4372
2026-04-09T15:25:03Z,Digitizer_run1609_subrun284.csv,24,False,,,1.99,-0.4079
2026-04-09T15:25:03Z,Digitizer_run1609_subrun284.csv,25,False,,,2.46,-0.4178
2026-04-09T15:25:03Z,Digitizer_run1609_subrun284.csv,26,False,,,3.11,-0.4577
2026-04-09T15:25:03Z,Digitizer_run1609_subrun284.csv,27,False,,,1.88,-0.4214
2026-04-09T15:25:03Z,Digitizer_run1609_subrun284.csv,28,False,,,1.02,-0.3786
2026-04-09T15:25:03Z,Digitizer_run1609_subrun284.csv,29,False,,,2.07,-0.4178
2026-04-09T15:25:03Z,Digitizer_run1609_subrun284.csv,30,False,,,1.43,-0.3942
2026-04-09T15:25:03Z,Digitizer_run1609_subrun284.csv,31,False,,,2.02,-0.4268
2026-04-09T15:25:03Z,Digitizer_run1609_subrun284.csv,32,False,,,1.19,-0.3846
2026-04-09T15:25:03Z,Digitizer_run1609_subrun284.csv,33,False,,,2.76,-0.4301
2026-04-09T15:25:03Z,Digitizer_run1609_subrun284.csv,34,False,,,1.63,-0.3936
2026-04-09T15:25:03Z,Digitizer_run1609_subrun284.csv,35,False,,,1.43,-0.3864
2026-04-09T15:25:03Z,Digitizer_run1609_subrun284.csv,36,False,,,2.04,-0.4323
2026-04-09T15:25:03Z,Digitizer_run1609_subrun284.csv,37,False,,,2.97,-0.4671
2026-04-09T15:25:03Z,Digitizer_run1609_subrun284.csv,38,False,,,2.32,-0.3937
2026-04-09T15:25:03Z,Digitizer_run1609_subrun284.csv,39,False,,,2.18,-0.4003
2026-04-09T15:25:03Z,Digitizer_run1609_subrun284.csv,40,False,,,1.8,-0.4054
