timestamp,filename,channel,anomalous,method,triggered_features,max_z,if_score
2026-04-09T09:20:36Z,Digitizer_run1637_subrun357.csv,34,True,statistical+IF,triggerRate_bit1;triggerRate_bit2;triggerRate_tot,16.39,-0.5148
2026-04-09T09:20:36Z,Digitizer_run1637_subrun357.csv,35,True,statistical+IF,triggerRate_bit1;triggerRate_bit2;triggerRate_tot,16.39,-0.496
2026-04-09T09:20:36Z,Digitizer_run1637_subrun357.csv,36,True,statistical+IF,triggerRate_bit1;triggerRate_bit2;triggerRate_tot,16.39,-0.4924
2026-04-09T09:20:36Z,Digitizer_run1637_subrun357.csv,37,True,statistical,triggerRate_bit1;triggerRate_bit2;triggerRate_tot,16.39,-0.4718
2026-04-09T09:20:36Z,Digitizer_run1637_subrun357.csv,38,True,statistical,triggerRate_bit1;triggerRate_bit2;triggerRate_tot,16.39,-0.4759
2026-04-09T09:20:36Z,Digitizer_run1637_subrun357.csv,39,True,statistical,triggerRate_bit1;triggerRate_bit2;triggerRate_tot,16.39,-0.4703
2026-04-09T09:20:36Z,Digitizer_run1637_subrun357.csv,40,True,statistical,triggerRate_bit1;triggerRate_bit2;triggerRate_tot,16.39,-0.4659
2026-04-09T09:20:36Z,Digitizer_run1637_subrun357.csv,41,True,statistical+IF,triggerRate_bit1;triggerRate_bit2;triggerRate_tot,16.39,-0.5152
2026-04-09T09:20:36Z,Digitizer_run1637_subrun357.csv,42,True,statistical,triggerRate_bit1;triggerRate_bit2;triggerRate_tot,16.39,-0.4694
2026-04-09T09:20:36Z,Digitizer_run1637_subrun357.csv,43,True,statistical+IF,triggerRate_bit1;triggerRate_bit2;triggerRate_tot,16.39,-0.5264
2026-04-09T09:20:36Z,Digitizer_run1637_subrun357.csv,44,True,statistical,triggerRate_bit1;triggerRate_bit2;triggerRate_tot,16.39,-0.473
2026-04-09T09:20:36Z,Digitizer_run1637_subrun357.csv,45,True,statistical,triggerRate_bit1;triggerRate_bit2;triggerRate_tot,16.39,-0.4725
2026-04-09T09:20:36Z,Digitizer_run1637_subrun357.csv,46,True,statistical+IF,triggerRate_bit1;triggerRate_bit2;triggerRate_tot,16.39,-0.5017
2026-04-09T09:20:36Z,Digitizer_run1637_subrun357.csv,47,True,statistical+IF,triggerRate_bit1;triggerRate_bit2;triggerRate_tot,16.39,-0.5075
2026-04-09T09:20:36Z,Digitizer_run1637_subrun357.csv,48,True,statistical,triggerRate_bit1;triggerRate_bit2;triggerRate_tot,16.39,-0.4532
2026-04-09T09:20:36Z,Digitizer_run1637_subrun357.csv,49,True,statistical,triggerRate_bit1;triggerRate_bit2;triggerRate_tot,16.39,-0.4884
2026-04-09T09:20:36Z,Digitizer_run1637_subrun357.csv,50,True,statistical,triggerRate_bit1;triggerRate_bit2;triggerRate_tot,16.39,-0.4843
2026-04-09T09:20:36Z,Digitizer_run1637_subrun357.csv,51,True,statistical,triggerRate_bit1;triggerRate_bit2;triggerRate_tot,16.39,-0.4768
2026-04-09T09:20:36Z,Digitizer_run1637_subrun357.csv,52,True,statistical+IF,triggerRate_bit1;triggerRate_bit2;triggerRate_tot,16.39,-0.5294
2026-04-09T09:20:36Z,Digitizer_run1637_subrun357.csv,53,True,statistical+IF,triggerRate_bit1;triggerRate_bit2;triggerRate_tot,16.39,-0.5481
2026-04-09T09:20:36Z,Digitizer_run1637_subrun357.csv,54,True,statistical,triggerRate_bit1;triggerRate_bit2;triggerRate_tot,16.39,-0.4501
