timestamp,filename,channel,anomalous,method,triggered_features,max_z,if_score
2026-04-09T17:38:37Z,Digitizer_run1640_subrun250.csv,15,False,,,2.06,-0.4366
2026-04-09T17:38:37Z,Digitizer_run1640_subrun250.csv,16,False,,,1.45,-0.3923
2026-04-09T17:38:37Z,Digitizer_run1640_subrun250.csv,17,False,,,1.4,-0.4061
2026-04-09T17:38:37Z,Digitizer_run1640_subrun250.csv,18,False,,,1.69,-0.3847
2026-04-09T17:38:37Z,Digitizer_run1640_subrun250.csv,19,False,,,1.41,-0.3968
2026-04-09T17:38:37Z,Digitizer_run1640_subrun250.csv,20,False,,,1.6,-0.4141
2026-04-09T17:38:37Z,Digitizer_run1640_subrun250.csv,21,False,,,1.67,-0.3932
2026-04-09T17:38:37Z,Digitizer_run1640_subrun250.csv,22,False,,,3.26,-0.4919
2026-04-09T17:38:37Z,Digitizer_run1640_subrun250.csv,23,False,,,3.66,-0.4704
2026-04-09T17:38:37Z,Digitizer_run1640_subrun250.csv,24,True,isolation_forest,,3.96,-0.529
2026-04-09T17:38:37Z,Digitizer_run1640_subrun250.csv,25,False,,,3.7,-0.4637
2026-04-09T17:38:37Z,Digitizer_run1640_subrun250.csv,26,True,isolation_forest,,3.09,-0.5347
2026-04-09T17:38:37Z,Digitizer_run1640_subrun250.csv,27,True,isolation_forest,,2.47,-0.5186
2026-04-09T17:38:37Z,Digitizer_run1640_subrun250.csv,28,False,,,3.22,-0.4618
2026-04-09T17:38:37Z,Digitizer_run1640_subrun250.csv,29,False,,,3.25,-0.4292
2026-04-09T17:38:37Z,Digitizer_run1640_subrun250.csv,30,False,,,3.87,-0.411
2026-04-09T17:38:37Z,Digitizer_run1640_subrun250.csv,31,True,isolation_forest,,3.39,-0.5101
2026-04-09T17:38:37Z,Digitizer_run1640_subrun250.csv,32,True,statistical+IF,sideband_mean_median;nPulses_mean;nPulses_std;nPulses_median;pulseHeight_max_mean;pulseHeight_max_std;pulseHeight_min_mean;pulseHeight_min_std;pulseDuriation_max_mean;pulseDuriation_max_median;pulseDuriation_min_mean;occupancy,1000000.0,-0.6451
2026-04-09T17:38:37Z,Digitizer_run1640_subrun250.csv,33,True,statistical+IF,pulseHeight_max_mean;pulseHeight_max_std;pulseHeight_min_mean;pulseHeight_min_std;pulseDuriation_max_mean;pulseDuriation_max_median;occupancy,38.93,-0.5933
2026-04-09T17:38:37Z,Digitizer_run1640_subrun250.csv,34,True,isolation_forest,,3.85,-0.5469
2026-04-09T17:38:37Z,Digitizer_run1640_subrun250.csv,35,True,isolation_forest,,2.65,-0.4959
2026-04-09T17:38:37Z,Digitizer_run1640_subrun250.csv,36,True,isolation_forest,,3.7,-0.5023
2026-04-09T17:38:37Z,Digitizer_run1640_subrun250.csv,37,True,isolation_forest,,3.2,-0.5589
2026-04-09T17:38:37Z,Digitizer_run1640_subrun250.csv,38,False,,,3.85,-0.4636
2026-04-09T17:38:37Z,Digitizer_run1640_subrun250.csv,39,True,isolation_forest,,4.42,-0.5147
2026-04-09T17:38:37Z,Digitizer_run1640_subrun250.csv,40,False,,,3.63,-0.461
2026-04-09T17:38:37Z,Digitizer_run1640_subrun250.csv,41,False,,,2.74,-0.4418
2026-04-09T17:38:37Z,Digitizer_run1640_subrun250.csv,42,True,isolation_forest,,3.24,-0.54
2026-04-09T17:38:37Z,Digitizer_run1640_subrun250.csv,43,True,statistical,sideband_mean_mean,6.63,-0.4765
2026-04-09T17:38:37Z,Digitizer_run1640_subrun250.csv,44,True,isolation_forest,,4.67,-0.5214
2026-04-09T17:38:37Z,Digitizer_run1640_subrun250.csv,45,False,,,3.4,-0.4147
2026-04-09T17:38:37Z,Digitizer_run1640_subrun250.csv,46,False,,,2.81,-0.4765
2026-04-09T17:38:37Z,Digitizer_run1640_subrun250.csv,47,False,,,2.8,-0.4765
2026-04-09T17:38:37Z,Digitizer_run1640_subrun250.csv,48,False,,,3.58,-0.4631
2026-04-09T17:38:37Z,Digitizer_run1640_subrun250.csv,49,False,,,4.58,-0.467
2026-04-09T17:38:37Z,Digitizer_run1640_subrun250.csv,50,False,,,2.88,-0.4538
2026-04-09T17:38:37Z,Digitizer_run1640_subrun250.csv,51,False,,,2.47,-0.4247
2026-04-09T17:38:37Z,Digitizer_run1640_subrun250.csv,52,False,,,3.55,-0.4897
2026-04-09T17:38:37Z,Digitizer_run1640_subrun250.csv,53,False,,,2.71,-0.4602
2026-04-09T17:38:37Z,Digitizer_run1640_subrun250.csv,54,False,,,1.35,-0.4041
2026-04-09T17:38:37Z,Digitizer_run1640_subrun250.csv,55,False,,,1.49,-0.3839
2026-04-09T17:38:37Z,Digitizer_run1640_subrun250.csv,56,True,statistical+IF,sideband_mean_median;nPulses_mean;pulseHeight_min_median;pulseDuriation_max_mean;pulseDuriation_max_median;occupancy,17.85,-0.5948
2026-04-09T17:38:37Z,Digitizer_run1640_subrun250.csv,57,False,,,1.96,-0.4254
2026-04-09T17:38:37Z,Digitizer_run1640_subrun250.csv,58,True,isolation_forest,,4.38,-0.5265
2026-04-09T17:38:37Z,Digitizer_run1640_subrun250.csv,59,True,isolation_forest,,4.15,-0.5826
2026-04-09T17:38:37Z,Digitizer_run1640_subrun250.csv,60,False,,,2.26,-0.4198
2026-04-09T17:38:37Z,Digitizer_run1640_subrun250.csv,61,False,,,1.59,-0.4029
2026-04-09T17:38:37Z,Digitizer_run1640_subrun250.csv,62,False,,,1.85,-0.414
2026-04-09T17:38:37Z,Digitizer_run1640_subrun250.csv,63,False,,,1.38,-0.405
2026-04-09T17:38:37Z,Digitizer_run1640_subrun250.csv,64,False,,,3.1,-0.448
2026-04-09T17:38:37Z,Digitizer_run1640_subrun250.csv,65,True,isolation_forest,,2.88,-0.5113
2026-04-09T17:38:37Z,Digitizer_run1640_subrun250.csv,66,False,,,4.17,-0.4518
2026-04-09T17:38:37Z,Digitizer_run1640_subrun250.csv,67,False,,,3.08,-0.4395
2026-04-09T17:38:37Z,Digitizer_run1640_subrun250.csv,68,True,isolation_forest,,2.13,-0.5074
2026-04-09T17:38:37Z,Digitizer_run1640_subrun250.csv,69,False,,,2.05,-0.3951
2026-04-09T17:38:37Z,Digitizer_run1640_subrun250.csv,70,True,isolation_forest,,4.53,-0.5192
2026-04-09T17:38:37Z,Digitizer_run1640_subrun250.csv,71,True,isolation_forest,,4.1,-0.5307
2026-04-09T17:38:37Z,Digitizer_run1640_subrun250.csv,72,True,isolation_forest,,3.99,-0.5408
2026-04-09T17:38:37Z,Digitizer_run1640_subrun250.csv,73,False,,,3.9,-0.4851
