timestamp,filename,channel,anomalous,method,triggered_features,max_z,if_score
2026-04-09T13:00:45Z,Digitizer_run1637_subrun103.csv,38,False,,,1.71,-0.4278
2026-04-09T13:00:45Z,Digitizer_run1637_subrun103.csv,39,False,,,1.64,-0.4075
2026-04-09T13:00:45Z,Digitizer_run1637_subrun103.csv,40,False,,,1.92,-0.4277
2026-04-09T13:00:45Z,Digitizer_run1637_subrun103.csv,41,False,,,2.38,-0.4523
2026-04-09T13:00:45Z,Digitizer_run1637_subrun103.csv,42,False,,,1.53,-0.4047
2026-04-09T13:00:45Z,Digitizer_run1637_subrun103.csv,43,False,,,1.53,-0.4254
2026-04-09T13:00:45Z,Digitizer_run1637_subrun103.csv,44,False,,,1.51,-0.3928
2026-04-09T13:00:45Z,Digitizer_run1637_subrun103.csv,45,False,,,3.35,-0.4941
2026-04-09T13:00:45Z,Digitizer_run1637_subrun103.csv,46,False,,,1.52,-0.4022
2026-04-09T13:00:45Z,Digitizer_run1637_subrun103.csv,47,False,,,1.98,-0.409
2026-04-09T13:00:45Z,Digitizer_run1637_subrun103.csv,48,False,,,2.04,-0.408
2026-04-09T13:00:45Z,Digitizer_run1637_subrun103.csv,49,False,,,1.62,-0.4046
2026-04-09T13:00:45Z,Digitizer_run1637_subrun103.csv,50,False,,,1.72,-0.4206
2026-04-09T13:00:45Z,Digitizer_run1637_subrun103.csv,51,False,,,3.0,-0.4131
2026-04-09T13:00:45Z,Digitizer_run1637_subrun103.csv,52,False,,,3.86,-0.4921
2026-04-09T13:00:45Z,Digitizer_run1637_subrun103.csv,53,False,,,3.61,-0.476
2026-04-09T13:00:45Z,Digitizer_run1637_subrun103.csv,54,False,,,1.93,-0.42
2026-04-09T13:00:45Z,Digitizer_run1637_subrun103.csv,55,False,,,1.67,-0.4171
2026-04-09T13:00:45Z,Digitizer_run1637_subrun103.csv,56,False,,,2.65,-0.4619
2026-04-09T13:00:45Z,Digitizer_run1637_subrun103.csv,57,False,,,2.13,-0.4155
2026-04-09T13:00:45Z,Digitizer_run1637_subrun103.csv,58,False,,,1.84,-0.4443
2026-04-09T13:00:45Z,Digitizer_run1637_subrun103.csv,59,False,,,1.94,-0.4238
2026-04-09T13:00:45Z,Digitizer_run1637_subrun103.csv,60,False,,,1.73,-0.4241
2026-04-09T13:00:45Z,Digitizer_run1637_subrun103.csv,61,False,,,1.88,-0.4285
2026-04-09T13:00:45Z,Digitizer_run1637_subrun103.csv,62,False,,,2.19,-0.3948
2026-04-09T13:00:45Z,Digitizer_run1637_subrun103.csv,63,False,,,3.48,-0.4509
2026-04-09T13:00:45Z,Digitizer_run1637_subrun103.csv,64,False,,,2.18,-0.3991
2026-04-09T13:00:45Z,Digitizer_run1637_subrun103.csv,65,False,,,2.24,-0.4365
2026-04-09T13:00:45Z,Digitizer_run1637_subrun103.csv,66,False,,,1.75,-0.4156
2026-04-09T13:00:45Z,Digitizer_run1637_subrun103.csv,67,False,,,1.97,-0.4195
2026-04-09T13:00:45Z,Digitizer_run1637_subrun103.csv,68,False,,,1.92,-0.4403
2026-04-09T13:00:45Z,Digitizer_run1637_subrun103.csv,69,False,,,1.73,-0.4242
2026-04-09T13:00:45Z,Digitizer_run1637_subrun103.csv,70,True,isolation_forest,,3.28,-0.5489
2026-04-09T13:00:45Z,Digitizer_run1637_subrun103.csv,71,True,isolation_forest,,2.64,-0.5292
2026-04-09T13:00:45Z,Digitizer_run1637_subrun103.csv,72,False,,,1.93,-0.4453
2026-04-09T13:00:45Z,Digitizer_run1637_subrun103.csv,73,False,,,2.28,-0.457
