timestamp,filename,channel,anomalous,method,triggered_features,max_z,if_score
2026-04-09T15:25:27Z,Digitizer_run1640_subrun17.csv,19,False,,,2.07,-0.4234
2026-04-09T15:25:27Z,Digitizer_run1640_subrun17.csv,20,False,,,4.16,-0.4446
2026-04-09T15:25:27Z,Digitizer_run1640_subrun17.csv,21,False,,,3.66,-0.4758
2026-04-09T15:25:27Z,Digitizer_run1640_subrun17.csv,22,False,,,1.68,-0.3997
2026-04-09T15:25:27Z,Digitizer_run1640_subrun17.csv,23,False,,,1.74,-0.3954
2026-04-09T15:25:27Z,Digitizer_run1640_subrun17.csv,24,False,,,2.86,-0.4277
2026-04-09T15:25:27Z,Digitizer_run1640_subrun17.csv,25,False,,,2.54,-0.4449
2026-04-09T15:25:27Z,Digitizer_run1640_subrun17.csv,26,False,,,2.96,-0.4638
2026-04-09T15:25:27Z,Digitizer_run1640_subrun17.csv,27,False,,,2.14,-0.4509
2026-04-09T15:25:27Z,Digitizer_run1640_subrun17.csv,28,False,,,2.59,-0.4028
2026-04-09T15:25:27Z,Digitizer_run1640_subrun17.csv,29,False,,,2.44,-0.4073
2026-04-09T15:25:27Z,Digitizer_run1640_subrun17.csv,30,False,,,2.68,-0.4157
2026-04-09T15:25:27Z,Digitizer_run1640_subrun17.csv,31,False,,,2.62,-0.4061
2026-04-09T15:25:27Z,Digitizer_run1640_subrun17.csv,32,True,statistical+IF,pulseHeight_max_mean;pulseHeight_max_std;pulseHeight_min_std;pulseDuriation_max_mean;pulseDuriation_max_median;occupancy,31.66,-0.6005
2026-04-09T15:25:27Z,Digitizer_run1640_subrun17.csv,33,True,statistical+IF,pulseHeight_max_mean;pulseHeight_max_std;pulseDuriation_max_mean;pulseDuriation_max_median;occupancy,17.1,-0.5691
2026-04-09T15:25:27Z,Digitizer_run1640_subrun17.csv,34,False,,,2.83,-0.4177
2026-04-09T15:25:27Z,Digitizer_run1640_subrun17.csv,35,False,,,1.81,-0.4381
2026-04-09T15:25:27Z,Digitizer_run1640_subrun17.csv,36,False,,,2.09,-0.4128
2026-04-09T15:25:27Z,Digitizer_run1640_subrun17.csv,37,False,,,2.04,-0.4075
2026-04-09T15:25:27Z,Digitizer_run1640_subrun17.csv,38,False,,,2.32,-0.3976
2026-04-09T15:25:27Z,Digitizer_run1640_subrun17.csv,39,False,,,3.1,-0.4227
2026-04-09T15:25:27Z,Digitizer_run1640_subrun17.csv,40,False,,,3.05,-0.4703
2026-04-09T15:25:27Z,Digitizer_run1640_subrun17.csv,41,True,isolation_forest,,3.68,-0.5159
2026-04-09T15:25:27Z,Digitizer_run1640_subrun17.csv,42,False,,,1.54,-0.4154
2026-04-09T15:25:27Z,Digitizer_run1640_subrun17.csv,43,False,,,1.82,-0.3972
2026-04-09T15:25:27Z,Digitizer_run1640_subrun17.csv,44,False,,,3.03,-0.4382
2026-04-09T15:25:27Z,Digitizer_run1640_subrun17.csv,45,False,,,3.13,-0.4431
2026-04-09T15:25:27Z,Digitizer_run1640_subrun17.csv,46,True,isolation_forest,,3.03,-0.4967
2026-04-09T15:25:27Z,Digitizer_run1640_subrun17.csv,47,False,,,2.63,-0.4172
2026-04-09T15:25:27Z,Digitizer_run1640_subrun17.csv,48,False,,,2.6,-0.4406
2026-04-09T15:25:27Z,Digitizer_run1640_subrun17.csv,49,False,,,2.12,-0.4504
2026-04-09T15:25:27Z,Digitizer_run1640_subrun17.csv,50,False,,,2.23,-0.4324
2026-04-09T15:25:27Z,Digitizer_run1640_subrun17.csv,51,False,,,2.08,-0.4203
2026-04-09T15:25:27Z,Digitizer_run1640_subrun17.csv,52,False,,,2.31,-0.4287
2026-04-09T15:25:27Z,Digitizer_run1640_subrun17.csv,53,False,,,1.85,-0.4127
2026-04-09T15:25:27Z,Digitizer_run1640_subrun17.csv,54,False,,,1.98,-0.4106
2026-04-09T15:25:27Z,Digitizer_run1640_subrun17.csv,55,False,,,1.92,-0.4272
2026-04-09T15:25:27Z,Digitizer_run1640_subrun17.csv,56,True,statistical+IF,sideband_mean_median;occupancy,10.96,-0.5419
2026-04-09T15:25:27Z,Digitizer_run1640_subrun17.csv,57,False,,,2.11,-0.4026
2026-04-09T15:25:27Z,Digitizer_run1640_subrun17.csv,58,False,,,2.54,-0.4503
2026-04-09T15:25:27Z,Digitizer_run1640_subrun17.csv,59,False,,,2.89,-0.462
2026-04-09T15:25:27Z,Digitizer_run1640_subrun17.csv,60,True,isolation_forest,,4.61,-0.5307
2026-04-09T15:25:27Z,Digitizer_run1640_subrun17.csv,61,False,,,1.82,-0.4239
2026-04-09T15:25:27Z,Digitizer_run1640_subrun17.csv,62,False,,,2.34,-0.416
2026-04-09T15:25:27Z,Digitizer_run1640_subrun17.csv,63,False,,,1.88,-0.4117
2026-04-09T15:25:27Z,Digitizer_run1640_subrun17.csv,64,False,,,2.99,-0.4843
2026-04-09T15:25:27Z,Digitizer_run1640_subrun17.csv,65,False,,,3.19,-0.4673
2026-04-09T15:25:27Z,Digitizer_run1640_subrun17.csv,66,False,,,3.08,-0.4234
